ROUND_NUM,NUM_PLAYERS,AVG_META_PCT_NONE,AVG_META_PCT_FAIR,AVG_META_PCT_PERFECT,AVG_SCORE,AVG_GOOD_SEAT_PCT
7,74,0.4,0,0.6,1.00945,0.96757
8,74,0.88462,0,0.11538,3.07432,0.87474
8,74,1,0,0,1.88965,0.91757
8,74,0.9,0,0.1,3.796,0.83784
8,74,1,0,0,3.59236,0.84459
1,75,0,0,1,0,1
1,75,0,0,1,0,1
1,75,0,0,1,0,1
1,75,0,0,1,0,1
2,75,0,0,1,0,1
2,75,0,0,1,0,1
2,75,0,0,1,0,1
2,75,0,0,1,0,1
3,75,0,0,1,0,1
3,75,0,0,1,0,1
3,75,0,0,1,0,1
3,75,0,0,1,0,1
4,75,0.03846,0,0.96154,0.03057,0.99949
4,75,0,0,1,0,1
4,75,0,0,1,0,1
4,75,0,0,1,0,1
5,75,0,0,1,0,1
5,75,0.2,0,0.8,0.15899,0.99733
5,75,0,0,1,0,1
5,75,0,0,1,0,1
6,75,0.11538,0,0.88462,0.18467,0.99128
6,75,0.1,0,0.9,0.37703,0.98133
6,75,0,0,1,0,1
6,75,0,0,1,0,1
7,75,0.34615,0,0.65385,0.57675,0.97231
7,75,0.6,0,0.4,1.67389,0.92533
7,75,0.5,0,0.5,1.48003,0.92133
7,75,0.3,0,0.7,0.41917,0.984
8,75,0.88462,0,0.11538,2.91812,0.87231
8,75,0.7,0,0.3,1.23673,0.94267
8,75,0.7,0,0.3,2.4886,0.88933
8,75,1,0,0,2.34332,0.904
1,76,0,0,1,0,1
1,76,0,0,1,0,1
1,76,0,0,1,0,1
1,76,0,0,1,0,1
2,76,0,0,1,0,1
2,76,0,0,1,0,1
2,76,0,0,1,0,1
2,76,0,0,1,0,1
3,76,0,0,1,0,1
3,76,0,0,1,0,1
3,76,0,0,1,0,1
3,76,0,0,1,0,1
4,76,0,0,1,0,1
4,76,0,0,1,0,1
4,76,0,0,1,0,1
4,76,0,0,1,0,1
5,76,0,0,1,0,1
5,76,0.1,0,0.9,0.11389,0.98947
5,76,0,0,1,0,1
5,76,0,0,1,0,1
6,76,0.03846,0,0.96154,0.05302,0.99494
6,76,0.1,0,0.9,0.24784,0.98684
6,76,0.1,0,0.9,0.16464,0.98684
6,76,0,0,1,0,1
7,76,0.15385,0,0.84615,0.20614,0.98431
7,76,0.3,0,0.7,0.81341,0.95921
7,76,0.2,0,0.8,0.31054,0.97895
7,76,0.1,0,0.9,0.1337,0.98684
8,76,0.42308,0,0.57692,1.43932,0.93168
8,76,0.7,0,0.3,2.26852,0.8921
8,76,0.4,0,0.6,1.22887,0.9329
8,76,0.6,0,0.4,1.9139,0.89868
1,77,0,0,1,0,1
1,77,0,0,1,0,1
1,77,0,0,1,0,1
1,77,0,0,1,0,1
2,77,0,0,1,0,1
2,77,0,0,1,0,1
2,77,0,0,1,0,1
2,77,0,0,1,0,1
3,77,0,0,1,0,1
3,77,0,0,1,0,1
3,77,0,0,1,0,1
3,77,0,0,1,0,1
4,77,0,0,1,0,1
4,77,0,0,1,0,1
4,77,0,0,1,0,1
4,77,0,0,1,0,1
5,77,0,0,1,0,1
5,77,0.1,0,0.9,0.07949,0.9987
5,77,0,0,1,0,1
5,77,0,0,1,0,1
6,77,0.23077,0,0.76923,0.38157,0.98851
6,77,0.2,0,0.8,0.15899,0.9974
6,77,0.1,0,0.9,0.44892,0.98961
6,77,0,0,1,0,1
7,77,0.61538,0,0.38462,1.67286,0.94056
7,77,0.6,0,0.4,1.9539,0.93636
7,77,0.6,0,0.4,1.68101,0.94026
7,77,0.6,0,0.4,0.9138,0.96623
8,77,0.80769,0,0.19231,3.43147,0.87962
8,77,0.7,0,0.3,3.39724,0.88182
8,77,0.8,0,0.2,2.11599,0.92208
8,77,0.8,0,0.2,3.42431,0.88701
1,78,0,0,1,0,1
1,78,0,0,1,0,1
1,78,0,0,1,0,1
1,78,0,0,1,0,1
2,78,0,0,1,0,1
2,78,0,0,1,0,1
2,78,0,0,1,0,1
2,78,0,0,1,0,1
3,78,0,0,1,0,1
3,78,0,0,1,0,1
3,78,0,0,1,0,1
3,78,0,0,1,0,1
4,78,0,0,1,0,1
4,78,0,0,1,0,1
4,78,0,0,1,0,1
4,78,0.1,0,0.9,0.07949,0.99872
5,78,0,0,1,0,1
5,78,0,0,1,0,1
5,78,0.2,0,0.8,0.15899,0.99744
5,78,0,0,1,0,1
6,78,0.15385,0,0.84615,0.51675,0.97929
6,78,0.1,0,0.9,0.07949,0.99872
6,78,0.2,0,0.8,0.34546,0.99359
6,78,0.1,0,0.9,0.07949,0.99872
7,78,0.34615,0,0.65385,0.77177,0.9714
7,78,0.4,0,0.6,1.04444,0.9641
7,78,0.5,0,0.5,0.74342,0.97436
7,78,0.5,0,0.5,1.73397,0.93205
8,78,0.65385,0,0.34615,1.27063,0.9502
8,78,0.7,0,0.3,3.19764,0.88333
8,78,0.5,0,0.5,2.51277,0.90769
8,78,0.8,0,0.2,2.13696,0.91667
1,79,0,0,1,0,1
1,79,0,0,1,0,1
1,79,0,0,1,0,1
1,79,0,0,1,0,1
2,79,0,0,1,0,1
2,79,0,0,1,0,1
2,79,0,0,1,0,1
2,79,0,0,1,0,1
3,79,0,0,1,0,1
3,79,0,0,1,0,1
3,79,0,0,1,0,1
3,79,0,0,1,0,1
4,79,0,0,1,0,1
4,79,0,0,1,0,1
4,79,0,0,1,0,1
4,79,0,0,1,0,1
5,79,0,0,1,0,1
5,79,0,0,1,0,1
5,79,0,0,1,0,1
5,79,0,0,1,0,1
6,79,0.03846,0,0.96154,0.03057,0.99951
6,79,0.2,0,0.8,0.47222,0.97468
6,79,0.2,0,0.8,0.36266,0.98734
6,79,0.1,0,0.9,0.19056,0.98608
7,79,0.19231,0,0.80769,0.27237,0.99026
7,79,0.4,0,0.6,0.51176,0.98101
7,79,0.6,0,0.4,1.3898,0.9481
7,79,0.4,0,0.6,1.00267,0.96329
8,79,0.61538,0,0.38462,1.27782,0.94937
8,79,0.6,0,0.4,2.07506,0.90759
8,79,0.7,0,0.3,1.71148,0.92785
8,79,0.7,0,0.3,2.49386,0.90253
1,80,0,0,1,0,1
1,80,0,0,1,0,1
1,80,0,0,1,0,1
1,80,0,0,1,0,1
2,80,0,0,1,0,1
2,80,0,0,1,0,1
2,80,0,0,1,0,1
2,80,0,0,1,0,1
3,80,0,0,1,0,1
3,80,0,0,1,0,1
3,80,0,0,1,0,1
3,80,0,0,1,0,1
4,80,0,0,1,0,1
4,80,0,0,1,0,1
4,80,0,0,1,0,1
4,80,0,0,1,0,1
5,80,0,0,1,0,1
5,80,0,0,1,0,1
5,80,0,0,1,0,1
5,80,0,0,1,0,1
6,80,0,0,1,0,1
6,80,0,0,1,0,1
6,80,0,0,1,0,1
6,80,0.1,0,0.9,0.28516,0.99
7,80,0.11538,0,0.88462,0.20297,0.98606
7,80,0,0,1,0,1
7,80,0.1,0,0.9,0.0546,0.9925
7,80,0.3,0,0.7,0.74929,0.9625
8,80,0.34615,0,0.65385,0.96286,0.95385
8,80,0.4,0,0.6,1.52528,0.925
8,80,0.6,0,0.4,3.04792,0.86625
8,80,0.6,0,0.4,1.79979,0.91625
1,81,0,0,1,0,1
1,81,0,0,1,0,1
1,81,0,0,1,0,1
1,81,0,0,1,0,1
2,81,0,0,1,0,1
2,81,0,0,1,0,1
2,81,0,0,1,0,1
2,81,0,0,1,0,1
3,81,0,0,1,0,1
3,81,0,0,1,0,1
3,81,0,0,1,0,1
3,81,0,0,1,0,1
4,81,0,0,1,0,1
4,81,0,0,1,0,1
4,81,0,0,1,0,1
4,81,0,0,1,0,1
5,81,0,0,1,0,1
5,81,0,0,1,0,1
5,81,0,0,1,0,1
5,81,0,0,1,0,1
6,81,0.15385,0,0.84615,0.1223,0.9981
6,81,0.2,0,0.8,1.20588,0.9642
6,81,0.3,0,0.7,0.23848,0.9963
6,81,0,0,1,0,1
7,81,0.42308,0,0.57692,1.09706,0.96724
7,81,0.6,0,0.4,1.58466,0.95062
7,81,0.5,0,0.5,1.00568,0.96914
7,81,0.3,0,0.7,0.2955,0.98889
8,81,0.76923,0,0.23077,2.61969,0.91548
8,81,0.9,0,0.1,3.03295,0.89012
8,81,0.9,0,0.1,2.94696,0.89753
8,81,0.7,0,0.3,2.57636,0.91975
1,82,0,0,1,0,1
1,82,0,0,1,0,1
1,82,0,0,1,0,1
1,82,0,0,1,0,1
2,82,0,0,1,0,1
2,82,0,0,1,0,1
2,82,0,0,1,0,1
2,82,0,0,1,0,1
3,82,0,0,1,0,1
3,82,0,0,1,0,1
3,82,0,0,1,0,1
3,82,0,0,1,0,1
4,82,0.03846,0,0.96154,0.03057,0.99953
4,82,0,0,1,0,1
4,82,0,0,1,0,1
4,82,0,0,1,0,1
5,82,0,0,1,0,1
5,82,0,0,1,0,1
5,82,0,0,1,0,1
5,82,0,0,1,0,1
6,82,0.07692,0,0.92308,0.07857,0.99719
6,82,0.2,0,0.8,0.64485,0.97561
6,82,0.1,0,0.9,0.33703,0.98902
6,82,0.1,0,0.9,0.3072,0.98537
7,82,0.19231,0,0.80769,0.4587,0.98452
7,82,0.3,0,0.7,0.81335,0.97195
7,82,0.5,0,0.5,1.40855,0.95244
7,82,0.3,0,0.7,1.13968,0.96341
8,82,0.80769,0,0.19231,2.88948,0.89634
8,82,0.6,0,0.4,1.74401,0.9378
8,82,0.7,0,0.3,1.82704,0.94024
8,82,0.7,0,0.3,1.5941,0.94268
1,83,0,0,1,0,1
1,83,0,0,1,0,1
1,83,0,0,1,0,1
1,83,0,0,1,0,1
2,83,0,0,1,0,1
2,83,0,0,1,0,1
2,83,0,0,1,0,1
2,83,0,0,1,0,1
3,83,0,0,1,0,1
3,83,0,0,1,0,1
3,83,0,0,1,0,1
3,83,0,0,1,0,1
4,83,0,0,1,0,1
4,83,0,0,1,0,1
4,83,0,0,1,0,1
4,83,0,0,1,0,1
5,83,0.03846,0,0.96154,0.03057,0.99954
5,83,0.1,0,0.9,0.07949,0.99879
5,83,0,0,1,0,1
5,83,0,0,1,0,1
6,83,0.03846,0,0.96154,0.03057,0.99954
6,83,0,0,1,0,1
6,83,0,0,1,0,1
6,83,0.1,0,0.9,0.07949,0.99879
7,83,0.34615,0,0.65385,0.66611,0.97776
7,83,0.1,0,0.9,0.58377,0.97831
7,83,0.3,0,0.7,0.39529,0.98795
7,83,0.1,0,0.9,0.30014,0.99036
8,83,0.53846,0,0.46154,1.26262,0.94532
8,83,0.3,0,0.7,0.54906,0.98554
8,83,0.6,0,0.4,3.67725,0.86386
8,83,0.7,0,0.3,1.86279,0.90602
1,84,0,0,1,0,1
1,84,0,0,1,0,1
1,84,0,0,1,0,1
1,84,0,0,1,0,1
2,84,0,0,1,0,1
2,84,0,0,1,0,1
2,84,0,0,1,0,1
2,84,0,0,1,0,1
3,84,0,0,1,0,1
3,84,0,0,1,0,1
3,84,0,0,1,0,1
3,84,0,0,1,0,1
4,84,0,0,1,0,1
4,84,0,0,1,0,1
4,84,0,0,1,0,1
4,84,0,0,1,0,1
5,84,0,0,1,0,1
5,84,0,0,1,0,1
5,84,0,0,1,0,1
5,84,0,0,1,0,1
6,84,0.03846,0,0.96154,0.02563,0.99725
6,84,0,0,1,0,1
6,84,0.1,0,0.9,0.11564,0.99048
6,84,0,0,1,0,1
7,84,0.11538,0,0.88462,0.11015,0.99267
7,84,0.1,0,0.9,0.0546,0.99286
7,84,0,0,1,0,1
7,84,0.1,0,0.9,0.29707,0.98691
8,84,0.34615,0,0.65385,1.24688,0.93864
8,84,0.3,0,0.7,0.42111,0.97024
8,84,0.4,0,0.6,2.19536,0.9119
8,84,0.1,0,0.9,0.55727,0.97976
1,85,0,0,1,0,1
1,85,0,0,1,0,1
1,85,0,0,1,0,1
1,85,0,0,1,0,1
2,85,0,0,1,0,1
2,85,0,0,1,0,1
2,85,0,0,1,0,1
2,85,0,0,1,0,1
3,85,0,0,1,0,1
3,85,0,0,1,0,1
3,85,0,0,1,0,1
3,85,0,0,1,0,1
4,85,0,0,1,0,1
4,85,0,0,1,0,1
4,85,0,0,1,0,1
4,85,0,0,1,0,1
5,85,0.03846,0,0.96154,0.03057,0.99955
5,85,0,0,1,0,1
5,85,0,0,1,0,1
5,85,0,0,1,0,1
6,85,0.03846,0,0.96154,0.09876,0.99593
6,85,0,0,1,0,1
6,85,0.2,0,0.8,0.36077,0.98706
6,85,0,0,1,0,1
7,85,0.38462,0,0.61538,1.29168,0.95973
7,85,0.2,0,0.8,1.02082,0.96941
7,85,0.3,0,0.7,0.32001,0.98824
7,85,0.5,0,0.5,1.32287,0.97294
8,85,0.76923,0,0.23077,3.54028,0.88235
8,85,0.7,0,0.3,2.2176,0.93294
8,85,0.6,0,0.4,1.90846,0.93882
8,85,0.7,0,0.3,1.79308,0.94706
1,86,0,0,1,0,1
1,86,0,0,1,0,1
1,86,0,0,1,0,1
1,86,0,0,1,0,1
2,86,0,0,1,0,1
2,86,0,0,1,0,1
2,86,0,0,1,0,1
2,86,0,0,1,0,1
3,86,0,0,1,0,1
3,86,0,0,1,0,1
3,86,0,0,1,0,1
3,86,0,0,1,0,1
4,86,0,0,1,0,1
4,86,0,0,1,0,1
4,86,0,0,1,0,1
4,86,0,0,1,0,1
5,86,0,0,1,0,1
5,86,0,0,1,0,1
5,86,0,0,1,0,1
5,86,0,0,1,0,1
6,86,0.03846,0,0.96154,0.03057,0.99955
6,86,0.1,0,0.9,0.44046,0.98605
6,86,0.1,0,0.9,0.10171,0.99651
6,86,0,0,1,0,1
7,86,0.30769,0,0.69231,0.54283,0.98256
7,86,0.2,0,0.8,0.51745,0.98256
7,86,0.1,0,0.9,0.12086,0.99535
7,86,0.6,0,0.4,1.68026,0.95116
8,86,0.5,0,0.5,2.22268,0.92487
8,86,0.8,0,0.2,1.95742,0.92674
8,86,0.9,0,0.1,2.81094,0.91163
8,86,0.4,0,0.6,0.7774,0.97674
1,87,0,0,1,0,1
1,87,0,0,1,0,1
1,87,0,0,1,0,1
1,87,0,0,1,0,1
2,87,0,0,1,0,1
2,87,0,0,1,0,1
2,87,0,0,1,0,1
2,87,0,0,1,0,1
3,87,0,0,1,0,1
3,87,0,0,1,0,1
3,87,0,0,1,0,1
3,87,0,0,1,0,1
4,87,0,0,1,0,1
4,87,0,0,1,0,1
4,87,0,0,1,0,1
4,87,0.1,0,0.9,0.07949,0.99885
5,87,0,0,1,0,1
5,87,0,0,1,0,1
5,87,0,0,1,0,1
5,87,0,0,1,0,1
6,87,0.19231,0,0.80769,0.2808,0.99337
6,87,0,0,1,0,1
6,87,0,0,1,0,1
6,87,0,0,1,0,1
7,87,0.11538,0,0.88462,0.09872,0.99779
7,87,0,0,1,0,1
7,87,0,0,1,0,1
7,87,0.1,0,0.9,0.32337,0.99081
8,87,0.5,0,0.5,1.17629,0.95491
8,87,0.7,0,0.3,2.71247,0.89885
8,87,0.5,0,0.5,1.62371,0.94368
8,87,0.8,0,0.2,2.08926,0.92989
1,88,0,0,1,0,1
1,88,0,0,1,0,1
1,88,0,0,1,0,1
1,88,0,0,1,0,1
2,88,0,0,1,0,1
2,88,0,0,1,0,1
2,88,0,0,1,0,1
2,88,0,0,1,0,1
3,88,0,0,1,0,1
3,88,0,0,1,0,1
3,88,0,0,1,0,1
3,88,0,0,1,0,1
4,88,0,0,1,0,1
4,88,0,0,1,0,1
4,88,0,0,1,0,1
4,88,0,0,1,0,1
5,88,0,0,1,0,1
5,88,0,0,1,0,1
5,88,0,0,1,0,1
5,88,0,0,1,0,1
6,88,0,0,1,0,1
6,88,0,0,1,0,1
6,88,0,0,1,0,1
6,88,0,0,1,0,1
7,88,0.11538,0,0.88462,0.37807,0.98383
7,88,0.1,0,0.9,0.0728,0.99091
7,88,0.1,0,0.9,0.11713,0.99091
7,88,0,0,1,0,1
8,88,0.46154,0,0.53846,1.39693,0.94493
8,88,0.3,0,0.7,1.35553,0.94659
8,88,0.2,0,0.8,0.24154,0.975
8,88,0.3,0,0.7,0.87019,0.96591
1,89,0,0,1,0,1
1,89,0,0,1,0,1
1,89,0,0,1,0,1
1,89,0,0,1,0,1
2,89,0,0,1,0,1
2,89,0,0,1,0,1
2,89,0,0,1,0,1
2,89,0,0,1,0,1
3,89,0,0,1,0,1
3,89,0,0,1,0,1
3,89,0,0,1,0,1
3,89,0,0,1,0,1
4,89,0,0,1,0,1
4,89,0,0,1,0,1
4,89,0.1,0,0.9,0.07949,0.99888
4,89,0,0,1,0,1
5,89,0,0,1,0,1
5,89,0,0,1,0,1
5,89,0,0,1,0,1
5,89,0,0,1,0,1
6,89,0.11538,0,0.88462,0.49818,0.9866
6,89,0,0,1,0,1
6,89,0.1,0,0.9,0.07949,0.99888
6,89,0.1,0,0.9,0.07949,0.99888
7,89,0.30769,0,0.69231,0.73097,0.97623
7,89,0.2,0,0.8,0.76122,0.9809
7,89,0.1,0,0.9,0.07949,0.99888
7,89,0.3,0,0.7,1.41814,0.95618
8,89,0.57692,0,0.42308,2.23167,0.92697
8,89,0.6,0,0.4,1.64431,0.94944
8,89,0.8,0,0.2,2.09612,0.93932
8,89,0.6,0,0.4,2.58354,0.92584
1,90,0,0,1,0,1
1,90,0,0,1,0,1
1,90,0,0,1,0,1
1,90,0,0,1,0,1
2,90,0,0,1,0,1
2,90,0,0,1,0,1
2,90,0,0,1,0,1
2,90,0,0,1,0,1
3,90,0,0,1,0,1
3,90,0,0,1,0,1
3,90,0,0,1,0,1
3,90,0,0,1,0,1
4,90,0,0,1,0,1
4,90,0,0,1,0,1
4,90,0,0,1,0,1
4,90,0,0,1,0,1
5,90,0,0,1,0,1
5,90,0,0,1,0,1
5,90,0,0,1,0,1
5,90,0,0,1,0,1
6,90,0.07692,0,0.92308,0.06115,0.99915
6,90,0.1,0,0.9,0.34265,0.99
6,90,0,0,1,0,1
6,90,0,0,1,0,1
7,90,0.23077,0,0.76923,0.48371,0.97863
7,90,0.5,0,0.5,0.86875,0.97444
7,90,0.2,0,0.8,0.18157,0.99667
7,90,0.3,0,0.7,1.17261,0.96222
8,90,0.46154,0,0.53846,0.8506,0.97265
8,90,0.5,0,0.5,1.71598,0.93889
8,90,0.5,0,0.5,0.8025,0.97444
8,90,0.1,0,0.9,0.32323,0.98778
1,91,0,0,1,0,1
1,91,0,0,1,0,1
1,91,0,0,1,0,1
1,91,0,0,1,0,1
2,91,0,0,1,0,1
2,91,0,0,1,0,1
2,91,0,0,1,0,1
2,91,0,0,1,0,1
3,91,0,0,1,0,1
3,91,0,0,1,0,1
3,91,0,0,1,0,1
3,91,0,0,1,0,1
4,91,0,0,1,0,1
4,91,0,0,1,0,1
4,91,0,0,1,0,1
4,91,0,0,1,0,1
5,91,0,0,1,0,1
5,91,0,0,1,0,1
5,91,0,0,1,0,1
5,91,0,0,1,0,1
6,91,0,0,1,0,1
6,91,0,0,1,0,1
6,91,0,0,1,0,1
6,91,0,0,1,0,1
7,91,0.11538,0,0.88462,0.16089,0.99493
7,91,0.2,0,0.8,0.77455,0.96813
7,91,0.2,0,0.8,0.45466,0.98352
7,91,0,0,1,0,1
8,91,0.5,0,0.5,1.31278,0.95055
8,91,0.2,0,0.8,0.14343,0.99231
8,91,0.3,0,0.7,0.49544,0.98352
8,91,0.7,0,0.3,1.69377,0.93517
1,92,0,0,1,0,1
1,92,0,0,1,0,1
1,92,0,0,1,0,1
1,92,0,0,1,0,1
2,92,0,0,1,0,1
2,92,0,0,1,0,1
2,92,0,0,1,0,1
2,92,0,0,1,0,1
3,92,0,0,1,0,1
3,92,0,0,1,0,1
3,92,0,0,1,0,1
3,92,0,0,1,0,1
4,92,0,0,1,0,1
4,92,0,0,1,0,1
4,92,0,0,1,0,1
4,92,0,0,1,0,1
5,92,0,0,1,0,1
5,92,0,0,1,0,1
5,92,0,0,1,0,1
5,92,0.1,0,0.9,0.34004,0.98696
6,92,0,0,1,0,1
6,92,0,0,1,0,1
6,92,0.1,0,0.9,0.14014,0.99022
6,92,0,0,1,0,1
7,92,0.11538,0,0.88462,0.14729,0.98788
7,92,0.1,0,0.9,0.29988,0.98804
7,92,0.1,0,0.9,0.11392,0.99022
7,92,0,0,1,0,1
8,92,0.30769,0,0.69231,0.72089,0.96488
8,92,0.3,0,0.7,1.52843,0.94891
8,92,0.2,0,0.8,0.38468,0.97935
8,92,0.2,0,0.8,0.73621,0.97174
1,93,0,0,1,0,1
1,93,0,0,1,0,1
1,93,0,0,1,0,1
1,93,0,0,1,0,1
2,93,0,0,1,0,1
2,93,0,0,1,0,1
2,93,0,0,1,0,1
2,93,0,0,1,0,1
3,93,0,0,1,0,1
3,93,0,0,1,0,1
3,93,0,0,1,0,1
3,93,0,0,1,0,1
4,93,0,0,1,0,1
4,93,0,0,1,0,1
4,93,0,0,1,0,1
4,93,0,0,1,0,1
5,93,0,0,1,0,1
5,93,0,0,1,0,1
5,93,0,0,1,0,1
5,93,0,0,1,0,1
6,93,0.07692,0,0.92308,0.07824,0.99752
6,93,0,0,1,0,1
6,93,0.1,0,0.9,0.23848,0.99677
6,93,0,0,1,0,1
7,93,0.15385,0,0.84615,0.2869,0.99173
7,93,0.1,0,0.9,0.07949,0.99892
7,93,0.3,0,0.7,1.29974,0.96237
7,93,0.1,0,0.9,0.07949,0.99892
8,93,0.46154,0,0.53846,1.12099,0.96278
8,93,0.5,0,0.5,1.71187,0.94839
8,93,0.6,0,0.4,2.72401,0.91828
8,93,0.9,0,0.1,3.18627,0.91935
1,94,0,0,1,0,1
1,94,0,0,1,0,1
1,94,0,0,1,0,1
1,94,0,0,1,0,1
2,94,0,0,1,0,1
2,94,0,0,1,0,1
2,94,0,0,1,0,1
2,94,0,0,1,0,1
3,94,0,0,1,0,1
3,94,0,0,1,0,1
3,94,0,0,1,0,1
3,94,0,0,1,0,1
4,94,0.03846,0,0.96154,0.03057,0.99959
4,94,0,0,1,0,1
4,94,0,0,1,0,1
4,94,0,0,1,0,1
5,94,0,0,1,0,1
5,94,0,0,1,0,1
5,94,0,0,1,0,1
5,94,0,0,1,0,1
6,94,0,0,1,0,1
6,94,0,0,1,0,1
6,94,0,0,1,0,1
6,94,0,0,1,0,1
7,94,0.11538,0,0.88462,0.84012,0.97627
7,94,0.2,0,0.8,0.85757,0.97979
7,94,0,0,1,0,1
7,94,0,0,1,0,1
8,94,0.42308,0,0.57692,0.82258,0.97995
8,94,0.3,0,0.7,0.928,0.97447
8,94,0.2,0,0.8,0.61881,0.98085
8,94,0.6,0,0.4,2.3626,0.92872
1,95,0,0,1,0,1
1,95,0,0,1,0,1
1,95,0,0,1,0,1
1,95,0,0,1,0,1
2,95,0,0,1,0,1
2,95,0,0,1,0,1
2,95,0,0,1,0,1
2,95,0,0,1,0,1
3,95,0,0,1,0,1
3,95,0,0,1,0,1
3,95,0,0,1,0,1
3,95,0,0,1,0,1
4,95,0,0,1,0,1
4,95,0,0,1,0,1
4,95,0,0,1,0,1
4,95,0,0,1,0,1
5,95,0,0,1,0,1
5,95,0,0,1,0,1
5,95,0,0,1,0,1
5,95,0,0,1,0,1
6,95,0.07692,0,0.92308,0.06115,0.99919
6,95,0.1,0,0.9,0.07949,0.99895
6,95,0.1,0,0.9,0.07949,0.99895
6,95,0,0,1,0,1
7,95,0,0,1,0,1
7,95,0,0,1,0,1
7,95,0.3,0,0.7,1.45213,0.95158
7,95,0,0,1,0,1
8,95,0.19231,0,0.80769,0.39075,0.98866
8,95,0.5,0,0.5,0.58506,0.98631
8,95,0.5,0,0.5,1.79293,0.93263
8,95,0.2,0,0.8,0.42693,0.98
1,96,0,0,1,0,1
1,96,0,0,1,0,1
1,96,0,0,1,0,1
1,96,0,0,1,0,1
2,96,0,0,1,0,1
2,96,0,0,1,0,1
2,96,0,0,1,0,1
2,96,0,0,1,0,1
3,96,0,0,1,0,1
3,96,0,0,1,0,1
3,96,0,0,1,0,1
3,96,0,0,1,0,1
4,96,0,0,1,0,1
4,96,0,0,1,0,1
4,96,0,0,1,0,1
4,96,0,0,1,0,1
5,96,0.03846,0,0.96154,0.15997,0.99439
5,96,0,0,1,0,1
5,96,0,0,1,0,1
5,96,0,0,1,0,1
6,96,0,0,1,0,1
6,96,0.1,0,0.9,0.08885,0.99167
6,96,0,0,1,0,1
6,96,0.1,0,0.9,0.04443,0.99583
7,96,0.03846,0,0.96154,0.007,0.9992
7,96,0,0,1,0,1
7,96,0.1,0,0.9,0.09572,0.99271
7,96,0,0,1,0,1
8,96,0.23077,0,0.76923,0.39892,0.98237
8,96,0.4,0,0.6,1.53594,0.94063
8,96,0.2,0,0.8,0.46227,0.97708
8,96,0.1,0,0.9,0.06279,0.99271
1,97,0,0,1,0,1
1,97,0,0,1,0,1
1,97,0,0,1,0,1
1,97,0,0,1,0,1
2,97,0,0,1,0,1
2,97,0,0,1,0,1
2,97,0,0,1,0,1
2,97,0,0,1,0,1
3,97,0,0,1,0,1
3,97,0,0,1,0,1
3,97,0,0,1,0,1
3,97,0,0,1,0,1
4,97,0,0,1,0,1
4,97,0,0,1,0,1
4,97,0,0,1,0,1
4,97,0.1,0,0.9,0.07949,0.99897
5,97,0,0,1,0,1
5,97,0.1,0,0.9,0.07949,0.99897
5,97,0,0,1,0,1
5,97,0,0,1,0,1
6,97,0,0,1,0,1
6,97,0.1,0,0.9,0.07191,0.99484
6,97,0,0,1,0,1
6,97,0.1,0,0.9,0.07949,0.99897
7,97,0.15385,0,0.84615,0.24253,0.99405
7,97,0.1,0,0.9,0.19977,0.99484
7,97,0.1,0,0.9,0.93499,0.97423
7,97,0.1,0,0.9,0.17719,0.99588
8,97,0.38462,0,0.61538,1.5458,0.95916
8,97,0.7,0,0.3,2.75006,0.92784
8,97,0.3,0,0.7,1.04783,0.96907
8,97,0.5,0,0.5,1.94452,0.94433
1,98,0,0,1,0,1
1,98,0,0,1,0,1
1,98,0,0,1,0,1
1,98,0,0,1,0,1
2,98,0,0,1,0,1
2,98,0,0,1,0,1
2,98,0,0,1,0,1
2,98,0,0,1,0,1
3,98,0,0,1,0,1
3,98,0,0,1,0,1
3,98,0,0,1,0,1
3,98,0,0,1,0,1
4,98,0,0,1,0,1
4,98,0,0,1,0,1
4,98,0.1,0,0.9,0.07949,0.99898
4,98,0,0,1,0,1
5,98,0,0,1,0,1
5,98,0,0,1,0,1
5,98,0,0,1,0,1
5,98,0,0,1,0,1
6,98,0,0,1,0,1
6,98,0,0,1,0,1
6,98,0.1,0,0.9,0.07949,0.99898
6,98,0,0,1,0,1
7,98,0.23077,0,0.76923,0.54257,0.98234
7,98,0.2,0,0.8,0.43445,0.99082
7,98,0,0,1,0,1
7,98,0.1,0,0.9,0.31625,0.9898
8,98,0.57692,0,0.42308,2.44772,0.92622
8,98,0.3,0,0.7,1.27587,0.95714
8,98,0.1,0,0.9,0.24834,0.99184
8,98,0.3,0,0.7,0.53902,0.98572
1,99,0,0,1,0,1
1,99,0,0,1,0,1
1,99,0,0,1,0,1
1,99,0,0,1,0,1
2,99,0,0,1,0,1
2,99,0,0,1,0,1
2,99,0,0,1,0,1
2,99,0,0,1,0,1
3,99,0,0,1,0,1
3,99,0,0,1,0,1
3,99,0,0,1,0,1
3,99,0,0,1,0,1
4,99,0,0,1,0,1
4,99,0,0,1,0,1
4,99,0,0,1,0,1
4,99,0,0,1,0,1
5,99,0,0,1,0,1
5,99,0,0,1,0,1
5,99,0,0,1,0,1
5,99,0,0,1,0,1
6,99,0.07692,0,0.92308,0.37594,0.98796
6,99,0,0,1,0,1
6,99,0,0,1,0,1
6,99,0.2,0,0.8,0.41438,0.9899
7,99,0.03846,0,0.96154,0.3543,0.98951
7,99,0,0,1,0,1
7,99,0.1,0,0.9,0.37308,0.98485
7,99,0,0,1,0,1
8,99,0.38462,0,0.61538,1.19477,0.95804
