DID_CONVERGE,META_DID_CONVERGE,META_PCT_CONVERGED,CLASS,META_CLASS,META_PCT_NONE,META_PCT_FAIR,META_PCT_PERFECT,SCORE,META_SCORE,GOOD_SEAT_PCT,ROUND_NUM,NUM_PLAYERS,NUM_TABLES,NUM_MAX_TABLES,NUM_MIN_TABLES,MAX_SEATS_PER_TABLE,MIN_SEATS_PER_TABLE
False,SOME_CONVERGED,0.1,NONE,SOME_FAIR_SOME_NONE,0.9,0.1,0.0,4.46321,1,0.11111,4,9,3,0,3,4,3
False,SOME_CONVERGED,0.1,NONE,SOME_FAIR_SOME_NONE,0.9,0.1,0.0,4.31,6,0.66667,4,9,3,0,3,4,3
False,SOME_CONVERGED,0.1,NONE,SOME_FAIR_SOME_NONE,0.9,0.1,0.0,5.80457,1,0.11111,4,9,3,0,3,4,3
False,SOME_CONVERGED,0.1,NONE,SOME_FAIR_SOME_NONE,0.9,0.1,0.0,4.31,6,0.66667,4,9,3,0,3,4,3
False,SOME_CONVERGED,0.1,NONE,SOME_FAIR_SOME_NONE,0.9,0.1,0.0,5.25815,4,0.44444,4,9,3,0,3,4,3
False,SOME_CONVERGED,0.1,NONE,SOME_FAIR_SOME_NONE,0.9,0.1,0.0,3.51506,1,0.11111,4,9,3,0,3,4,3
False,SOME_CONVERGED,0.1,NONE,SOME_FAIR_SOME_NONE,0.9,0.1,0.0,2.87333,3,0.33333,4,9,3,0,3,4,3
True,SOME_CONVERGED,0.1,FAIR,SOME_FAIR_SOME_NONE,0.9,0.1,0.0,7.15444,9,1.0,4,9,3,0,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.68218,1,0.11111,6,9,3,0,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.45379,1,0.11111,6,9,3,0,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.22666,3,0.33333,6,9,3,0,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.79498,3,0.33333,6,9,3,0,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.2505,1,0.11111,6,9,3,0,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.87906,1,0.11111,6,9,3,0,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.79498,3,0.33333,6,9,3,0,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.73858,2,0.22222,6,9,3,0,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.91818,1,0.11111,6,9,3,0,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.98658,1,0.11111,6,9,3,0,3,4,3
False,SOME_CONVERGED,0.1,NONE,SOME_FAIR_SOME_NONE,0.9,0.1,0.0,5.13668,1,0.11111,7,9,3,0,3,4,3
False,SOME_CONVERGED,0.1,NONE,SOME_FAIR_SOME_NONE,0.9,0.1,0.0,5.84891,3,0.33333,7,9,3,0,3,4,3
False,SOME_CONVERGED,0.1,NONE,SOME_FAIR_SOME_NONE,0.9,0.1,0.0,4.6626,2,0.22222,7,9,3,0,3,4,3
False,SOME_CONVERGED,0.1,NONE,SOME_FAIR_SOME_NONE,0.9,0.1,0.0,3.39794,2,0.22222,7,9,3,0,3,4,3
False,SOME_CONVERGED,0.1,NONE,SOME_FAIR_SOME_NONE,0.9,0.1,0.0,2.96436,2,0.22222,7,9,3,0,3,4,3
False,SOME_CONVERGED,0.1,NONE,SOME_FAIR_SOME_NONE,0.9,0.1,0.0,5.17717,2,0.22222,7,9,3,0,3,4,3
False,SOME_CONVERGED,0.1,NONE,SOME_FAIR_SOME_NONE,0.9,0.1,0.0,3.75495,5,0.55556,7,9,3,0,3,4,3
False,SOME_CONVERGED,0.1,NONE,SOME_FAIR_SOME_NONE,0.9,0.1,0.0,4.46718,7,0.77778,7,9,3,0,3,4,3
False,SOME_CONVERGED,0.1,NONE,SOME_FAIR_SOME_NONE,0.9,0.1,0.0,5.90783,1,0.11111,7,9,3,0,3,4,3
True,SOME_CONVERGED,0.1,FAIR,SOME_FAIR_SOME_NONE,0.9,0.1,0.0,2.88778,9,1.0,7,9,3,0,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.59705,1,0.11111,8,9,3,0,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.7904,1,0.11111,8,9,3,0,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.19122,1,0.11111,8,9,3,0,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.00288,1,0.11111,8,9,3,0,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.19122,1,0.11111,8,9,3,0,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.84349,3,0.33333,8,9,3,0,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.27977,3,0.33333,8,9,3,0,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.568,6,0.66667,8,9,3,0,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.95521,2,0.22222,8,9,3,0,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.65655,2,0.22222,8,9,3,0,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,0.8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,0.8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,0.8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,0.8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,0.8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,0.8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,0.8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,0.8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,0.8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,0.8,2,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,2.69567,5,0.5,3,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,2.69567,5,0.5,3,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.60067,7,0.7,3,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.02988,7,0.7,3,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,2.52277,4,0.4,3,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.39971,3,0.3,3,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.04067,6,0.6,3,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,0.8,3,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.60067,7,0.7,3,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.58988,8,0.8,3,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.81646,2,0.2,4,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.48685,3,0.3,4,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.4802,1,0.1,4,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.41104,6,0.6,4,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.0044,1,0.1,4,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.96123,1,0.1,4,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.07456,1,0.1,4,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.00972,5,0.5,4,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.31253,1,0.1,4,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.8085,1,0.1,4,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.30901,1,0.1,5,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.22357,1,0.1,5,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.59391,1,0.1,5,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.3451,1,0.1,5,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.73555,1,0.1,5,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.26639,3,0.3,5,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.09158,1,0.1,5,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.19914,1,0.1,5,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.30617,2,0.2,5,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.41349,2,0.2,5,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.19832,1,0.1,6,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.97239,1,0.1,6,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.30867,1,0.1,6,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.22681,1,0.1,6,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.56747,1,0.1,6,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.50213,2,0.2,6,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.34237,1,0.1,6,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.12349,2,0.2,6,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.69884,1,0.1,6,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.32264,2,0.2,6,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.66963,1,0.1,7,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.18464,1,0.1,7,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.93379,1,0.1,7,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.40668,1,0.1,7,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.7551,3,0.3,7,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.31445,1,0.1,7,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.48169,1,0.1,7,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.97585,1,0.1,7,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.49923,1,0.1,7,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.55812,1,0.1,7,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.56269,1,0.1,8,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.92118,1,0.1,8,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.86043,1,0.1,8,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.99951,1,0.1,8,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.60914,1,0.1,8,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.69778,1,0.1,8,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.59378,1,0.1,8,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.46557,1,0.1,8,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.80515,1,0.1,8,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.97874,1,0.1,8,10,3,1,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,0.63636,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,0.63636,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,0.63636,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,0.63636,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,0.63636,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,0.63636,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,0.63636,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,0.63636,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,0.63636,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.17975,7,0.63636,2,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.91555,3,0.27273,3,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,2.95533,5,0.45455,3,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,2.88412,4,0.36364,3,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.03733,5,0.45455,3,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.20355,4,0.36364,3,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.03733,5,0.45455,3,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,2.88412,4,0.36364,3,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.10854,6,0.54545,3,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,2.95533,5,0.45455,3,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.04812,4,0.36364,3,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.60316,2,0.18182,4,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.86624,1,0.09091,4,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.57601,3,0.27273,4,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.04798,1,0.09091,4,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.12108,1,0.09091,4,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.027,2,0.18182,4,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.72493,4,0.36364,4,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.06219,1,0.09091,4,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.98514,4,0.36364,4,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.07111,1,0.09091,4,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.67883,1,0.09091,5,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.02685,1,0.09091,5,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.70954,3,0.27273,5,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.10626,1,0.09091,5,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.77417,1,0.09091,5,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.5882,1,0.09091,5,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.06959,1,0.09091,5,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.12421,1,0.09091,5,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.79003,1,0.09091,5,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.02715,2,0.18182,5,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.02551,2,0.18182,6,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,8.8453,1,0.09091,6,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,8.1518,1,0.09091,6,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.22364,1,0.09091,6,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.32082,2,0.18182,6,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.90923,1,0.09091,6,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.94934,1,0.09091,6,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.40093,1,0.09091,6,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.98283,1,0.09091,6,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.25959,2,0.18182,6,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.12948,1,0.09091,7,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.86399,1,0.09091,7,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,9.35642,1,0.09091,7,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.72888,1,0.09091,7,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.23341,1,0.09091,7,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.5712,3,0.27273,7,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,8.2181,1,0.09091,7,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.90339,2,0.18182,7,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.89046,1,0.09091,7,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,8.66562,2,0.18182,7,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.72556,1,0.09091,8,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.64375,1,0.09091,8,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.44031,1,0.09091,8,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.52086,1,0.09091,8,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,8.35699,1,0.09091,8,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,8.5473,1,0.09091,8,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.14926,1,0.09091,8,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.3503,1,0.09091,8,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,8.21164,1,0.09091,8,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.66456,1,0.09091,8,11,3,2,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,0.5,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,0.5,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,0.5,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,0.5,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,0.5,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,0.5,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,0.5,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,0.5,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,0.5,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.76963,6,0.5,2,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.15679,2,0.16667,3,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.46321,4,0.33333,3,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.15679,2,0.16667,3,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.95173,1,0.08333,3,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.15679,2,0.16667,3,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.59679,1,0.08333,3,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.31,3,0.25,3,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.31,3,0.25,3,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.80123,2,0.16667,3,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.75,2,0.16667,3,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.01162,2,0.16667,4,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.5433,1,0.08333,4,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.73588,1,0.08333,4,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.52005,1,0.08333,4,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.76565,3,0.25,4,12,3,3,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.5377,1,0.08333,4,12,3,3,0,4,3
