ROUND_NUM,NUM_PLAYERS,AVG_META_PCT_NONE,AVG_META_PCT_FAIR,AVG_META_PCT_PERFECT,AVG_SCORE,AVG_GOOD_SEAT_PCT
1.0000000,47.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,47.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,47.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,47.0000000,0.1538500,0.0000000,0.8461500,0.1223000,0.9967300
5.0000000,47.0000000,0.6538500,0.0000000,0.3461500,0.8402500,0.9541700
6.0000000,47.0000000,0.8461500,0.0000000,0.1538500,1.5490400,0.9018000
7.0000000,47.0000000,1.0000000,0.0000000,0.0000000,5.0652900,0.6636600
8.0000000,47.0000000,1.0000000,0.0000000,0.0000000,6.6635100,0.5531900
1.0000000,48.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,48.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,48.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,48.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
5.0000000,48.0000000,0.1153800,0.0000000,0.8846200,0.2758700,0.9791700
6.0000000,48.0000000,0.5769200,0.0000000,0.4230800,1.0225200,0.8910300
7.0000000,48.0000000,1.0000000,0.0000000,0.0000000,3.7656500,0.7091300
8.0000000,48.0000000,1.0000000,0.0000000,0.0000000,6.2947300,0.5584900
1.0000000,49.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,49.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,49.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,49.0000000,0.2307700,0.0000000,0.7692300,0.1834500,0.9952900
5.0000000,49.0000000,0.8076900,0.0000000,0.1923100,1.0868400,0.9513300
6.0000000,49.0000000,0.8846200,0.0000000,0.1153800,2.8534200,0.8602800
7.0000000,49.0000000,1.0000000,0.0000000,0.0000000,3.6537200,0.7951300
8.0000000,49.0000000,1.0000000,0.0000000,0.0000000,5.8991600,0.6452100
1.0000000,50.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,50.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,50.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,50.0000000,0.2307700,0.0000000,0.7692300,0.1834500,0.9953800
5.0000000,50.0000000,0.4230800,0.0000000,0.5769200,0.5662100,0.9723100
6.0000000,50.0000000,0.9230800,0.0000000,0.0769200,2.1128300,0.8984600
7.0000000,50.0000000,0.9615400,0.0000000,0.0384600,3.4029400,0.7961500
8.0000000,50.0000000,1.0000000,0.0000000,0.0000000,6.2331000,0.6123100
1.0000000,51.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,51.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,51.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,51.0000000,0.0384600,0.0000000,0.9615400,0.0305700,0.9992500
5.0000000,51.0000000,0.3846200,0.0000000,0.6153800,0.3989500,0.9811500
6.0000000,51.0000000,0.8076900,0.0000000,0.1923100,1.4670900,0.9132700
7.0000000,51.0000000,1.0000000,0.0000000,0.0000000,3.6409700,0.7699900
8.0000000,51.0000000,1.0000000,0.0000000,0.0000000,6.3603200,0.6063400
1.0000000,52.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,52.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,52.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,52.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
5.0000000,52.0000000,0.0384600,0.0000000,0.9615400,0.0219000,0.9970400
6.0000000,52.0000000,0.4230800,0.0000000,0.5769200,0.8744300,0.9186400
7.0000000,52.0000000,0.9230800,0.0000000,0.0769200,3.2634700,0.7574000
8.0000000,52.0000000,1.0000000,0.0000000,0.0000000,5.6731900,0.6242600
1.0000000,53.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,53.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,53.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,53.0000000,0.0769200,0.0000000,0.9230800,0.0611500,0.9985500
5.0000000,53.0000000,0.5000000,0.0000000,0.5000000,0.6689200,0.9789500
6.0000000,53.0000000,0.8461500,0.0000000,0.1538500,1.8820100,0.9172700
7.0000000,53.0000000,1.0000000,0.0000000,0.0000000,4.4385700,0.7728600
8.0000000,53.0000000,1.0000000,0.0000000,0.0000000,6.4845000,0.6480400
1.0000000,54.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,54.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,54.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,54.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
5.0000000,54.0000000,0.3076900,0.0000000,0.6923100,0.3655300,0.9864700
6.0000000,54.0000000,0.8461500,0.0000000,0.1538500,1.3051100,0.9430200
7.0000000,54.0000000,0.9615400,0.0000000,0.0384600,4.1182700,0.7813400
8.0000000,54.0000000,1.0000000,0.0000000,0.0000000,5.4857900,0.6980100
1.0000000,55.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,55.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,55.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,55.0000000,0.1538500,0.0000000,0.8461500,0.1223000,0.9972000
5.0000000,55.0000000,0.1153800,0.0000000,0.8846200,0.0917200,0.9979000
6.0000000,55.0000000,0.8846200,0.0000000,0.1153800,1.8319000,0.8979000
7.0000000,55.0000000,0.8461500,0.0000000,0.1538500,2.0090100,0.8678300
8.0000000,55.0000000,1.0000000,0.0000000,0.0000000,5.5137800,0.6727300
1.0000000,56.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,56.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,56.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,56.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
5.0000000,56.0000000,0.1153800,0.0000000,0.8846200,0.1479200,0.9848900
6.0000000,56.0000000,0.3076900,0.0000000,0.6923100,0.7601000,0.9388700
7.0000000,56.0000000,0.7692300,0.0000000,0.2307700,2.5091900,0.8234900
8.0000000,56.0000000,1.0000000,0.0000000,0.0000000,4.1334600,0.7321400
1.0000000,57.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,57.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,57.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,57.0000000,0.0769200,0.0000000,0.9230800,0.0611500,0.9986500
5.0000000,57.0000000,0.4615400,0.0000000,0.5384600,0.4870600,0.9797600
6.0000000,57.0000000,0.5769200,0.0000000,0.4230800,1.4679400,0.9419700
7.0000000,57.0000000,0.9615400,0.0000000,0.0384600,3.1433300,0.8380600
8.0000000,57.0000000,1.0000000,0.0000000,0.0000000,6.4011700,0.6855600
1.0000000,58.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,58.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,58.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,58.0000000,0.0769200,0.0000000,0.9230800,0.0611500,0.9986700
5.0000000,58.0000000,0.1538500,0.0000000,0.8461500,0.1223000,0.9973500
6.0000000,58.0000000,0.6538500,0.0000000,0.3461500,0.9610000,0.9555700
7.0000000,58.0000000,1.0000000,0.0000000,0.0000000,3.6306400,0.8189700
8.0000000,58.0000000,1.0000000,0.0000000,0.0000000,5.0788200,0.7234800
1.0000000,59.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,59.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,59.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,59.0000000,0.1153800,0.0000000,0.8846200,0.0917200,0.9980400
5.0000000,59.0000000,0.2307700,0.0000000,0.7692300,0.2914700,0.9876100
6.0000000,59.0000000,0.5769200,0.0000000,0.4230800,1.1166900,0.9498000
7.0000000,59.0000000,0.9615400,0.0000000,0.0384600,2.3778200,0.8794000
8.0000000,59.0000000,1.0000000,0.0000000,0.0000000,4.6480800,0.7438100
1.0000000,60.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,60.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,60.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,60.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
5.0000000,60.0000000,0.0769200,0.0000000,0.9230800,0.2944200,0.9807700
6.0000000,60.0000000,0.1923100,0.0000000,0.8076900,0.3125600,0.9756400
7.0000000,60.0000000,0.3846200,0.0000000,0.6153800,0.9244600,0.9333300
8.0000000,60.0000000,0.8846200,0.0000000,0.1153800,3.1555500,0.7935900
1.0000000,61.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,61.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,61.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,61.0000000,0.0769200,0.0000000,0.9230800,0.0611500,0.9987400
5.0000000,61.0000000,0.1923100,0.0000000,0.8076900,0.1995000,0.9918000
6.0000000,61.0000000,0.6538500,0.0000000,0.3461500,1.6974400,0.9312700
7.0000000,61.0000000,0.8846200,0.0000000,0.1153800,2.2463700,0.8884000
8.0000000,61.0000000,1.0000000,0.0000000,0.0000000,5.7345800,0.7364400
1.0000000,62.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,62.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,62.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,62.0000000,0.0384600,0.0000000,0.9615400,0.0305700,0.9993800
5.0000000,62.0000000,0.2307700,0.0000000,0.7692300,0.1834500,0.9962800
6.0000000,62.0000000,0.5384600,0.0000000,0.4615400,0.9793100,0.9553300
7.0000000,62.0000000,0.8461500,0.0000000,0.1538500,2.3845200,0.8908200
8.0000000,62.0000000,1.0000000,0.0000000,0.0000000,4.4097700,0.7841200
1.0000000,63.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,63.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,63.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,63.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
5.0000000,63.0000000,0.0384600,0.0000000,0.9615400,0.0305700,0.9993900
6.0000000,63.0000000,0.3846200,0.0000000,0.6153800,0.6003200,0.9719200
7.0000000,63.0000000,0.6538500,0.0000000,0.3461500,1.5404000,0.9255200
8.0000000,63.0000000,0.8846200,0.0000000,0.1153800,3.6159400,0.8089100
1.0000000,64.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,64.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,64.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,64.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
5.0000000,64.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
6.0000000,64.0000000,0.1538500,0.0000000,0.8461500,0.5903400,0.9651400
7.0000000,64.0000000,0.3461500,0.0000000,0.6538500,0.8248800,0.9399000
8.0000000,64.0000000,0.6538500,0.0000000,0.3461500,2.6224400,0.8521600
1.0000000,65.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,65.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,65.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,65.0000000,0.0384600,0.0000000,0.9615400,0.0305700,0.9994100
5.0000000,65.0000000,0.0384600,0.0000000,0.9615400,0.0305700,0.9994100
6.0000000,65.0000000,0.3846200,0.0000000,0.6153800,0.9558800,0.9662700
7.0000000,65.0000000,0.7307700,0.0000000,0.2692300,2.2945600,0.9165700
8.0000000,65.0000000,1.0000000,0.0000000,0.0000000,4.5538900,0.7976300
1.0000000,66.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,66.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,66.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,66.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
5.0000000,66.0000000,0.1153800,0.0000000,0.8846200,0.2542100,0.9906800
6.0000000,66.0000000,0.2307700,0.0000000,0.7692300,0.1719900,0.9953400
7.0000000,66.0000000,0.8076900,0.0000000,0.1923100,1.8361000,0.9242400
8.0000000,66.0000000,1.0000000,0.0000000,0.0000000,4.9229900,0.7744800
1.0000000,67.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,67.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,67.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,67.0000000,0.0384600,0.0000000,0.9615400,0.0305700,0.9994300
5.0000000,67.0000000,0.0769200,0.0000000,0.9230800,0.1599700,0.9919600
6.0000000,67.0000000,0.2307700,0.0000000,0.7692300,0.2579600,0.9908100
7.0000000,67.0000000,0.6538500,0.0000000,0.3461500,1.1570400,0.9483300
8.0000000,67.0000000,0.9230800,0.0000000,0.0769200,3.3661000,0.8295100
1.0000000,68.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,68.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,68.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,68.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
5.0000000,68.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
6.0000000,68.0000000,0.1538500,0.0000000,0.8461500,0.1470000,0.9819000
7.0000000,68.0000000,0.1923100,0.0000000,0.8076900,0.3936600,0.9734200
8.0000000,68.0000000,0.8461500,0.0000000,0.1538500,2.9764100,0.8365400
1.0000000,69.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,69.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,69.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,69.0000000,0.0384600,0.0000000,0.9615400,0.0305700,0.9994400
5.0000000,69.0000000,0.0769200,0.0000000,0.9230800,0.1828100,0.9933100
6.0000000,69.0000000,0.0769200,0.0000000,0.9230800,0.0682800,0.9961000
7.0000000,69.0000000,0.7692300,0.0000000,0.2307700,2.3664000,0.9147200
8.0000000,69.0000000,0.8846200,0.0000000,0.1153800,4.0279900,0.8433700
1.0000000,70.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,70.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,70.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,70.0000000,0.0384600,0.0000000,0.9615400,0.0305700,0.9994500
5.0000000,70.0000000,0.0384600,0.0000000,0.9615400,0.0305700,0.9994500
6.0000000,70.0000000,0.1923100,0.0000000,0.8076900,0.3558700,0.9857100
7.0000000,70.0000000,0.5769200,0.0000000,0.4230800,1.9186000,0.9263700
8.0000000,70.0000000,0.9615400,0.0000000,0.0384600,3.2464200,0.8587900
1.0000000,71.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,71.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,71.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,71.0000000,0.0384600,0.0000000,0.9615400,0.0305700,0.9994600
5.0000000,71.0000000,0.0384600,0.0000000,0.9615400,0.0305700,0.9994600
6.0000000,71.0000000,0.1923100,0.0000000,0.8076900,0.4702900,0.9837500
7.0000000,71.0000000,0.4615400,0.0000000,0.5384600,0.9999500,0.9593700
8.0000000,71.0000000,0.8846200,0.0000000,0.1153800,2.4202300,0.8829900
1.0000000,72.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,72.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,72.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,72.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
5.0000000,72.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
6.0000000,72.0000000,0.1153800,0.0000000,0.8846200,0.2607600,0.9839700
7.0000000,72.0000000,0.2307700,0.0000000,0.7692300,0.4346800,0.9711500
8.0000000,72.0000000,0.6923100,0.0000000,0.3076900,2.4559500,0.8792700
1.0000000,73.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,73.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,73.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,73.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
5.0000000,73.0000000,0.0769200,0.0000000,0.9230800,0.0611500,0.9989500
6.0000000,73.0000000,0.2307700,0.0000000,0.7692300,0.7243100,0.9778700
7.0000000,73.0000000,0.5769200,0.0000000,0.4230800,1.3917400,0.9467900
8.0000000,73.0000000,0.8846200,0.0000000,0.1153800,3.9472700,0.8435200
1.0000000,74.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,74.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,74.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,74.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
5.0000000,74.0000000,0.0384600,0.0000000,0.9615400,0.0524800,0.9974000
6.0000000,74.0000000,0.0384600,0.0000000,0.9615400,0.0765400,0.9953200
7.0000000,74.0000000,0.5000000,0.0000000,0.5000000,0.9911100,0.9698600
8.0000000,74.0000000,0.8846200,0.0000000,0.1153800,3.0743200,0.8747400
1.0000000,75.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,75.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,75.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,75.0000000,0.0384600,0.0000000,0.9615400,0.0305700,0.9994900
5.0000000,75.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
6.0000000,75.0000000,0.1153800,0.0000000,0.8846200,0.1846700,0.9912800
7.0000000,75.0000000,0.3461500,0.0000000,0.6538500,0.5767500,0.9723100
8.0000000,75.0000000,0.8846200,0.0000000,0.1153800,2.9181200,0.8723100
1.0000000,76.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,76.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,76.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,76.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
5.0000000,76.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
6.0000000,76.0000000,0.0384600,0.0000000,0.9615400,0.0530200,0.9949400
7.0000000,76.0000000,0.1538500,0.0000000,0.8461500,0.2061400,0.9843100
8.0000000,76.0000000,0.4230800,0.0000000,0.5769200,1.4393200,0.9316800
1.0000000,77.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,77.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,77.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,77.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
5.0000000,77.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
6.0000000,77.0000000,0.2307700,0.0000000,0.7692300,0.3815700,0.9885100
7.0000000,77.0000000,0.6153800,0.0000000,0.3846200,1.6728600,0.9405600
8.0000000,77.0000000,0.8076900,0.0000000,0.1923100,3.4314700,0.8796200
1.0000000,78.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,78.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,78.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,78.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
5.0000000,78.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
6.0000000,78.0000000,0.1538500,0.0000000,0.8461500,0.5167500,0.9792900
7.0000000,78.0000000,0.3461500,0.0000000,0.6538500,0.7717700,0.9714000
8.0000000,78.0000000,0.6538500,0.0000000,0.3461500,1.2706300,0.9502000
1.0000000,79.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,79.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,79.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,79.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
5.0000000,79.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
6.0000000,79.0000000,0.0384600,0.0000000,0.9615400,0.0305700,0.9995100
7.0000000,79.0000000,0.1923100,0.0000000,0.8076900,0.2723700,0.9902600
8.0000000,79.0000000,0.6153800,0.0000000,0.3846200,1.2778200,0.9493700
1.0000000,80.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,80.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,80.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,80.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
5.0000000,80.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
6.0000000,80.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
7.0000000,80.0000000,0.1153800,0.0000000,0.8846200,0.2029700,0.9860600
8.0000000,80.0000000,0.3461500,0.0000000,0.6538500,0.9628600,0.9538500
1.0000000,81.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,81.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,81.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,81.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
5.0000000,81.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
6.0000000,81.0000000,0.1538500,0.0000000,0.8461500,0.1223000,0.9981000
7.0000000,81.0000000,0.4230800,0.0000000,0.5769200,1.0970600,0.9672400
8.0000000,81.0000000,0.7692300,0.0000000,0.2307700,2.6196900,0.9154800
1.0000000,82.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,82.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,82.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,82.0000000,0.0384600,0.0000000,0.9615400,0.0305700,0.9995300
5.0000000,82.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
6.0000000,82.0000000,0.0769200,0.0000000,0.9230800,0.0785700,0.9971900
7.0000000,82.0000000,0.1923100,0.0000000,0.8076900,0.4587000,0.9845200
8.0000000,82.0000000,0.8076900,0.0000000,0.1923100,2.8894800,0.8963400
1.0000000,83.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,83.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,83.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,83.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
5.0000000,83.0000000,0.0384600,0.0000000,0.9615400,0.0305700,0.9995400
6.0000000,83.0000000,0.0384600,0.0000000,0.9615400,0.0305700,0.9995400
7.0000000,83.0000000,0.3461500,0.0000000,0.6538500,0.6661100,0.9777600
8.0000000,83.0000000,0.5384600,0.0000000,0.4615400,1.2626200,0.9453200
1.0000000,84.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,84.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,84.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,84.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
5.0000000,84.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
6.0000000,84.0000000,0.0384600,0.0000000,0.9615400,0.0256300,0.9972500
7.0000000,84.0000000,0.1153800,0.0000000,0.8846200,0.1101500,0.9926700
8.0000000,84.0000000,0.3461500,0.0000000,0.6538500,1.2468800,0.9386400
1.0000000,85.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,85.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,85.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,85.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
5.0000000,85.0000000,0.0384600,0.0000000,0.9615400,0.0305700,0.9995500
6.0000000,85.0000000,0.0384600,0.0000000,0.9615400,0.0987600,0.9959300
7.0000000,85.0000000,0.3846200,0.0000000,0.6153800,1.2916800,0.9597300
8.0000000,85.0000000,0.7692300,0.0000000,0.2307700,3.5402800,0.8823500
1.0000000,86.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,86.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,86.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,86.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
5.0000000,86.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
6.0000000,86.0000000,0.0384600,0.0000000,0.9615400,0.0305700,0.9995500
7.0000000,86.0000000,0.3076900,0.0000000,0.6923100,0.5428300,0.9825600
8.0000000,86.0000000,0.5000000,0.0000000,0.5000000,2.2226800,0.9248700
1.0000000,87.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,87.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,87.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
4.0000000,87.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
5.0000000,87.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
6.0000000,87.0000000,0.1923100,0.0000000,0.8076900,0.2808000,0.9933700
7.0000000,87.0000000,0.1153800,0.0000000,0.8846200,0.0987200,0.9977900
8.0000000,87.0000000,0.5000000,0.0000000,0.5000000,1.1762900,0.9549100
1.0000000,88.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
2.0000000,88.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
3.0000000,88.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000
